#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
001301	0.01706	0.003173	0.00180	0.000145	38	4	41	3291
006784	0.01706	0.003090	0.00135	0.000101	38	3	39	3135
005504	0.01706	0.003167	0.00135	0.000065	38	3	41	3232
003672	0.01706	0.002963	0.00135	0.000115	38	3	39	3008
003093	0.01706	0.002895	0.00135	0.000100	38	3	41	2995
000647	0.01661	0.002074	0.14726	0.008026	37	328	60	2645
001997	0.01661	0.002013	0.07004	0.004008	37	156	114	4023
001824	0.01661	0.002485	0.02200	0.001109	37	49	37	2485
000678	0.01661	0.002855	0.01706	0.000981	37	38	51	3211
001354	0.01661	0.002734	0.01571	0.000782	37	35	65	3348
006918	0.01661	0.002661	0.01482	0.001048	37	33	39	2738
007190	0.01661	0.002838	0.01033	0.000633	37	23	39	2925
000382	0.01661	0.002995	0.00943	0.000745	37	21	38	3030
005130	0.01661	0.003047	0.00584	0.000375	37	13	37	3047
003017	0.01661	0.003210	0.00584	0.000370	37	13	39	3276
001260	0.01661	0.002998	0.00539	0.000368	37	12	37	2998
005298	0.01661	0.002924	0.00449	0.000312	37	10	40	3056
004919	0.01661	0.003203	0.00449	0.000307	37	10	38	3269
002618	0.01661	0.002942	0.00449	0.000345	37	10	38	2980
001872	0.01661	0.002515	0.00449	0.000291	37	10	40	2601
001656	0.01661	0.003074	0.00404	0.000323	37	9	45	3354
004709	0.01661	0.002658	0.00359	0.000220	37	8	39	2742
002605	0.01661	0.002995	0.00359	0.000322	37	8	37	2995
003202	0.01661	0.002922	0.00314	0.000279	37	7	43	3157
001674	0.01661	0.002931	0.00314	0.000250	37	7	39	3013
001200	0.01661	0.003061	0.00314	0.000253	37	7	39	3135
005798	0.01661	0.002851	0.00269	0.000209	37	6	42	3011
005721	0.01661	0.002983	0.00269	0.000224	37	6	41	3137
003293	0.01661	0.003041	0.00269	0.000206	37	6	39	3136
002102	0.01661	0.002845	0.00269	0.000221	37	6	37	2845
001522	0.01661	0.003166	0.00269	0.000230	37	6	43	3396
001082	0.01661	0.002686	0.00269	0.000219	37	6	38	2720
007022	0.01661	0.003432	0.00224	0.000137	37	5	38	3474
001870	0.01661	0.003089	0.00224	0.000160	37	5	38	3115
007206	0.01661	0.002841	0.00180	0.000106	37	4	39	2895
006352	0.01661	0.003052	0.00180	0.000085	37	4	37	3052
005173	0.01661	0.003022	0.00180	0.000137	37	4	37	3022
006684	0.01661	0.003008	0.00135	0.000097	37	3	37	3008
005140	0.01661	0.003069	0.00135	0.000098	37	3	38	3113
005112	0.01661	0.003024	0.00135	0.000102	37	3	39	3093
007309	0.01661	0.002835	0.00090	0.000057	37	2	39	2892
005688	0.01661	0.003116	0.00090	0.000037	37	2	38	3137
